Date,XLU,XLE,XLY,XLV,XLK,XLI,XLRE,XLB,XLF,XLC,XLP
2024-08-19,0.006560937523499177,0.006719982053468687,0.012211474192885596,0.0060652241476049085,0.016351506599510124,0.006046090617246591,0.005954543019847325,0.004736521412800787,0.005468129141307454,0.011296727975179444,0.003347977449231543
2024-08-20,-0.0021377718395747536,-0.026703858829320026,-0.0009173759057805597,0.004023073917466924,-0.0035165316036041006,-0.002743758988828837,0.0009493460112257601,-0.0036329930449237047,-0.0031860405193349095,-0.0006877992752194473,0.0049394319767630535
2024-08-21,0.007063492354612677,0.0016900010660605425,0.012555015233202127,0.0016820587497825557,0.005868809952949583,0.00602633899038274,0.003316106422315279,0.011404890575695159,-0.0015969684389429695,0.004235124405713719,0.006752295933678987
2024-08-22,-0.0011959256123952322,0.002585914465071948,-0.017426320081344926,0.0006464420290805961,-0.023276156087758793,-0.0012492161298052196,0.00612914980921575,-0.0020739156610374287,0.005691596625689854,-0.007567185781416796,-0.0014693462702606297
2024-08-23,0.0027882715275890924,0.01482338758249746,0.01913119538198771,0.0043193781922967744,0.016068796031138532,0.009950244593118995,0.019087944728317208,0.013134505774951233,0.008589604263618877,0.006995964307548341,0.0028143126229132065
2024-08-26,0.006475961160204324,0.008921123821140409,-0.007801649937447586,-0.0005147698770011644,-0.012626395146484448,-0.001083421795624595,-0.0006917526310252775,0.004411701493262754,0.003146033827194472,0.002282930737165678,0.007062107702958009
2024-08-27,-0.007935549953616672,-0.009363748612853051,-0.00263211385450024,0.0015435153483158714,0.006041190986762146,0.0006193798346716406,0.0025347373566710907,0.00010737822082207416,0.005147155664366743,-0.002282930737165678,0.0024236218038566903
2024-08-28,0.0,-0.0064402628514850235,-0.009728809350730394,0.0011561252895297969,-0.013894529856075089,-0.00046455928460353846,-0.0034581902308898904,-0.0043033854203451405,0.002452269942503804,-0.006650768387118866,-0.00424527311043299
2024-08-29,0.005429500888248118,0.01294906227832815,0.0011940899800961802,0.0021159306150222434,-0.00906488275632178,0.007020836852133172,-0.003933843790870473,0.005483532750331754,0.008867453559634253,-0.0020730547210217054,-0.004995926135029194
2024-08-30,0.007499593514335601,0.0037319334497367684,0.014968293720642123,0.0068939707519986015,0.013203568963317203,0.010629980313271226,0.009690929546462446,0.010877924262986394,0.00944539400693456,0.006664435270967495,0.007908939023367978
2024-09-03,-0.0014430362225481552,-0.02518302761180946,-0.013829630255344227,-0.0019102792869158947,-0.04701937313009008,-0.022384752639644567,0.002293530708169289,-0.022960045181697364,-0.007461181016244378,-0.01849337834043574,0.007004865964591822
2024-09-04,0.008496307095180011,-0.013914993681922727,0.002597431097876246,-0.0017222070492213248,-0.002572175484978345,0.0010106409801737826,0.002288374264669102,-0.004132638568631997,0.001100727478577923,-0.004794430491743995,0.0046827107513323085
2024-09-05,-0.002476107031321728,-0.007776984466677739,0.011285707566806025,-0.013821738364350189,-0.0015272791450557932,-0.011725213036883453,-0.0027466229537274067,-0.007877501013525023,-0.01106209319445961,0.002926251255776613,-0.00384060302553646
2024-09-06,-0.009570708290277175,-0.012593271028289,-0.0256015376886225,-0.0034368055711011536,-0.026279898431911697,-0.010194973812716945,0.0,-0.01271214121030706,-0.014791722869015533,-0.021143018784066214,-0.002046473244104341
2024-09-09,0.010092558411431085,0.007182608339179719,0.014478076236334125,0.006990704696608674,0.016246296220723266,0.015214640119566525,0.01184801923183798,0.009631812068863432,0.014791722869015533,0.004288258862804817,0.007682252372854137
2024-09-10,0.004683816302016641,-0.01734926500668621,0.011390630358454779,0.004569501701255696,0.014846296067230647,0.00171951120188929,0.01751273277814125,0.0004406160092442768,-0.0102863230393897,-0.00023781120745702822,-0.0002391643671115773
2024-09-11,0.003110400578313577,-0.009322010622129895,0.009940763129815622,-0.0029579747243886345,0.033562447330337974,0.0017948079537921657,-0.0026743019576405125,0.002419967018344238,-0.004731282776740731,0.004152725544933844,-0.0093727882447725
2024-09-12,0.0021973958575660646,0.00896972892119674,0.011203854983752315,0.0035998172393600925,0.00824023595809198,0.0076884464748472325,0.001783632565541371,0.009186557544377916,0.0022558339848761655,0.018534216272835025,0.006138315455504362
2024-09-13,0.013975553788986517,0.0056239166687479525,0.006776888748937893,0.002051192192068285,0.005002592158505514,0.010083639243006814,0.007103241388044523,0.00899477858110842,0.0029248568423083654,0.009600443383970259,0.007054444815035588
2024-09-16,0.007610332980410028,0.011384789268306772,-0.0017160359852619322,0.006892310506625421,-0.0038178395324246495,0.005118276486882678,0.0033123326713240253,0.009235468778754363,0.01294661099802319,0.010420971703702264,0.003924163401153535
2024-09-17,-0.0007583315760504306,0.013424516681906251,0.005087295471688513,-0.010356261379972587,-0.001960020299308418,0.0054712124039291155,-0.007968251111845959,0.0019222557336440182,0.005308733304597801,0.0,-0.009539836435564553
2024-09-18,-0.00761643287515934,0.0019357140706399711,-0.0019694753798056297,-0.0016722927981396296,-0.00916727841751186,-0.0008340828422470636,-0.0028930000614781903,-0.004276783331765177,-0.0030933782463162807,-0.0007978643679535935,-0.003841525457852768
2024-09-19,-0.005878536449898775,0.011873313307711797,0.022520166295826094,0.0035982692070799516,0.029267792206065124,0.01706991055439122,-0.002454511746011967,0.014994641378098361,0.01100366558985666,0.013476298385882046,-0.005911127026833718
2024-09-20,0.026060983560176165,-0.002250642329601149,-0.0022853422146802416,-0.004113034967021534,-0.0048864121413183526,-0.0070332268577342205,-0.0017888175813842722,-0.007097018513629649,-0.0006567703548641113,0.0,0.004828039724983135
2024-09-23,0.009870570413379909,0.012271934059800316,0.012077587951108804,-0.001960691936312209,-0.0001845254600691959,0.0066894152138115,0.011005347553592504,0.008696627868638895,-0.001209773692821603,0.002242836000969639,0.005781522737137834
2024-09-24,-0.0071209862616932185,-0.002471575938676196,0.008720060627642745,-0.002009789536429274,0.006820822428955431,0.007158146879037375,0.0,0.01356272154201088,-0.008397661540187062,0.004716859447960964,-0.002409908803345573
2024-09-25,0.0052520156343423,-0.01976658027903966,-0.003599051261202746,-0.009782323613944044,0.00285795657308352,-0.00469174292959984,-0.004244404854236272,-0.006705860940655395,-0.006010134786754495,-0.0031420995864452905,-0.002536741982522628
2024-09-26,-0.006883330806958465,-0.019814270158213354,0.004247463243806315,0.0033368603061552093,0.013157246828805924,0.004988764871103335,-0.009898755709575102,0.0204991002715329,0.005122026912885325,0.005604194810930885,0.0022954790212095233
2024-09-27,0.009871891375601294,0.020158277260628576,0.0014948212480838663,-0.0005226673312961339,-0.009373942806814028,0.0014099966001479558,0.001355695850540961,-0.0017524229712257977,0.002883342416435397,0.006017419677940339,0.0018083403643291973
2024-09-30,0.004466650486691481,0.006971862034991894,-0.00234291802179154,0.006513839097501695,0.0029277633547799553,0.004514286142740076,0.008543059859034141,-0.0055872028398913365,0.0037581491022753433,0.004323347957336132,-0.00024098028192920395
2024-10-01,0.008014328323245223,0.022523438366018667,-0.004050616584699185,-0.005272886320188519,-0.02466385571584162,0.0005165079838187481,-0.0060625306058716966,-0.002493329177468251,-0.005309711473028056,0.0007741008613066924,-0.0033791674063206045
2024-10-02,0.0004911575709072302,0.010192971201267387,-0.008504840950685377,-0.0020255173516110503,0.007373119422216412,-0.001846587298939717,-0.00361008802002738,-0.0038559812090319667,0.0011085782026016844,-0.0030996619683518745,-0.008498167693428371
2024-10-03,-0.000368442715915851,0.017482933315069005,-0.011640694609500457,-0.00906639667481901,0.00413756950020705,-0.0051142807869908324,-0.009767183773745636,-0.011129758293601633,-0.005332297961421428,-0.0034432961743826596,-0.010047928740965162
2024-10-04,-0.00159734471086459,0.0092723052739494,0.013155749193940025,0.0007915015460175923,0.01106901376230418,0.006960868085930549,-0.006641688891087849,0.004845165951339325,0.01678862834173067,0.011064618136747306,0.00331969899212492
2024-10-07,-0.02326701459002667,0.003535321170007766,-0.015664264414407825,-0.004427977567091901,-0.00690367632510025,-0.0024382253303087964,-0.007380058418865687,-0.0029465350458681705,-0.012343146292050466,-0.013515296098055352,-0.009992146417307168
2024-10-08,0.0005032589959208522,-0.026440051992360658,0.00969206965820213,0.005416679846202754,0.01850994682209528,0.0022168974320111445,0.003004772335551298,-0.0046477167475331704,0.00574973870259754,0.00877239105841987,0.004946788030882665
2024-10-09,-0.008592248499996291,0.006021224011638182,0.007132163375192846,0.010159789658578333,0.011126045680713403,0.008891560256964581,0.00046133788341906623,0.006332514020392921,0.00921859522269397,0.0003318064305801727,0.006026824358640326
2024-10-10,-0.0030504964190658512,0.006744310663678643,-0.004951761435635582,-0.0037242199454139424,-0.0002603431960004343,-0.00513414575772142,-0.008339048287302475,0.0023118069766612237,-0.003063403893293515,-0.007432531469769188,-0.004424299850302127
2024-10-11,0.008744891913794905,0.006160454767477841,-0.004263981879619294,0.0073046932300089296,0.001734497884570807,0.017711047086246268,0.010182825461340972,0.006486781194571911,0.019101960852325295,0.006879687882644703,0.00552737142626647
2024-10-14,0.012539260920569006,-0.00043097739312480954,0.004365360226899817,0.0055082279337481665,0.01295676595690054,0.005978238082744447,0.006883907915550047,0.005719414476544227,0.006215793928393332,0.004633766855591581,0.004033832076847155
2024-10-15,0.004475894464913033,-0.03276126803856094,0.0021753598849283406,-0.012289194609308218,-0.022227944863516313,-0.007713624428610899,0.01249881277807896,-0.0010375667242383813,0.002134492879849681,0.0021989991637489936,0.006323691485291327
2024-10-16,0.01965435293085882,0.004778009632935287,0.005242368289242627,0.0028090049230220515,0.0030999756606737705,0.007713624428610899,0.00988772253719361,0.007754830389349099,0.012290847017994544,-0.0006593112856139172,-0.0007274754453101551
2024-10-17,-0.00891936058129339,0.004755376488129404,-0.0009054058634285767,-0.005823136145155949,0.0030468842133570817,-0.002876487840714148,-0.006505919025268092,0.0015437756185030516,0.0027343203932632676,-0.004736987316455554,-0.004498889445103238
2024-10-18,0.005751627008976801,-0.0033152813085286503,0.003917183664487567,0.004844151354339132,0.003557523786891892,0.0030202738677065355,0.0069531881365145765,0.0040027625835104,0.0002099790640479604,0.00737128885365923,0.0021911434330599278
2024-10-21,-0.003912351101711398,-0.002993215042537134,-0.007799295177023602,-0.01182432285193702,0.004666267861957785,-0.0035245782443897866,-0.020777820739474873,-0.007711851910257028,-0.008011762048726556,-0.003953803607964268,-0.00842537368074936
2024-10-22,-0.0035590752599805597,0.0023288201937918807,-0.004049348826155708,-0.0014549534874372938,-0.0010350167178287961,-0.012179442490088732,0.0015963123779654254,-0.009228931127381657,-0.0019070414897131016,0.0014295167365157013,0.0056248600211254995
2024-10-23,0.009543671913434082,-0.005219651565098626,-0.015848195738255022,-0.004709618626923984,-0.014429468119891098,-0.002921776394672726,0.009749467814512247,-0.0027122960181769074,-0.0008485595437068838,-0.007611405169700269,-0.0019529662565451744
2024-10-24,-0.006474888245215027,-0.00011128137773397384,0.031049584959370158,-0.006604123526403605,0.002928778691654088,-0.006900291482572207,0.0022537722589572873,-0.012297366324309777,0.0008485595437068838,0.0034268439944780127,-0.0013448379215965645
2024-10-25,-0.014941346002532274,-0.00033418414530217433,0.003142064241690612,-0.0055034112356322495,0.005180779048199469,-0.0026550740467596867,-0.007910616852425889,-0.006365267411433617,-0.011089837767247701,0.002534858631332071,-0.008353880201624087
2024-10-28,0.0078073643293898876,-0.006369740857492978,0.002337867073524791,0.0014795055036085358,-0.0003038998252025138,0.0029496730350366818,0.003171832200864255,0.008267072699227551,0.012361575338829311,0.006363839130518301,0.001848779119927535
2024-10-29,-0.021586827495183147,-0.01536405508724581,-0.005230306492477688,-0.002759172282177147,0.013375358681008365,-0.0013264367602792149,-0.00908879948552288,-0.00645949339247176,-0.006161728115573251,0.009362207099981923,-0.009899757934419107
2024-10-30,-0.002399332791490405,0.0022743655413126618,-0.001399350075519834,-0.0018885097179044408,-0.016028549651696977,-0.0016971815527595524,0.0036453659558310925,0.005403464106160882,0.004465718362371085,0.00604941079294985,-0.001618081977794894
2024-10-31,0.010314496424091768,0.00622762748211203,-0.015422067647269166,-0.00847479189099598,-0.03262434531512426,-0.01158900459599721,-0.01766711326578463,-0.013295917326149542,-0.013887636158420147,-0.008761923727438337,-0.001995094018129251
2024-11-01,-0.022526886088271247,-0.006341326851979634,0.016121987457588638,0.005906209628405712,0.007486263061857734,0.0013439337042129296,-0.01070520880864212,-0.002787912505708423,0.0034364621807907447,0.0039037251697049413,0.00037448813822749116
2024-11-04,-0.011974757385607937,0.017342820694314476,-0.003454473263570179,-0.006587284635606316,-0.0007595196606198229,-0.001119877357692367,0.01116811923857286,0.004392885134376634,-0.007748713569516674,-0.00336071771845603,0.0027410196967911915
2024-11-05,0.014914393555983452,0.006676235986171619,0.017548323503497443,0.0073314087308631315,0.013980604649033168,0.016595354041538002,0.013558836880022795,0.0014954479869717652,0.009248501848099444,0.0110152362710636,0.006325571288879672
2024-11-06,-0.010390624744708088,0.03690626157296739,0.03148073816788166,0.0012842131964490022,0.02807420233382274,0.03841501741478481,-0.027069422168827906,0.013676317755509704,0.05902390010041891,0.02429690471312007,-0.016454974926547017
2024-11-07,0.0018034670753444004,-0.004606533501811061,0.012763126391433843,0.007201903812780408,0.01729121503534614,-0.006028132585732315,0.012352953374799469,0.0038883175527630875,-0.01627706027689202,0.013017717088989578,0.0036383635049608287
2024-11-08,0.01899714433992017,0.006635236368954356,0.014091050862823806,0.007150199330899554,-0.0010956948446327885,0.010683808013790319,0.016996265769273933,-0.009166968294022748,0.008985159567203471,-0.004874807192850383,0.012074551740766992
2024-11-11,0.002774559393952547,0.005637454755906823,0.01997403373890716,-0.00587683110137327,-0.005539003772152995,0.00771183035618872,-0.008691659919072059,-0.004349545898046703,0.014130286716286022,0.005598867883501946,-0.0034703754296145917
2024-11-12,-0.011527015578407074,-0.005317540371187146,-0.013440928127560703,-0.014029543818559809,0.001271113797928436,-0.008627149703644754,-0.012715535574717496,-0.01715672412127578,-0.003011211070810038,0.004538920335928509,0.001116700828445616
2024-11-13,-0.0017853719805955848,0.007754073639096415,0.008507611164968232,-0.0026526069944328157,-0.003478382370806443,0.002111021065763552,0.007879628730246946,0.002376657514587599,0.0006030773050329508,0.00041141385610909964,0.002972209831435535
2024-11-14,-0.00345193383252429,0.0038019788323091497,-0.014297233186266745,-0.015857562080504373,-0.003405339876100477,-0.01701439203756472,-0.009043635827516994,-0.008234161695692244,-0.0026155745364722094,-0.0011322741016241977,-0.0024762439625209964
2024-11-15,0.014873538730086455,-0.001476858132142933,-0.008583689970743436,-0.0187182820106484,-0.025128615450933367,-0.00537682682874685,0.0011640070972700478,-0.006986982727801294,0.004622820081849444,-0.02018372692625281,-0.008840195557175079
2024-11-18,0.008668982277834747,0.013213191635566002,0.00918747101019779,0.0007048490208916292,0.0032303451207766898,-0.0013669210528233222,0.008802672532044031,0.007748206702751226,0.00300321755479116,0.00983057219000738,0.006978931240844588
2024-11-19,0.0063593923382829765,-0.006375029863102455,0.0007424829668769561,-0.005156350585850511,0.008160147902278148,-0.000864081826932761,0.004142636182105086,-0.0032665736994550443,-0.006619400008451848,0.006535094645832018,0.0013652984474159524
2024-11-20,0.0004970407985012137,0.010014688556952311,-0.004416702991088428,0.011756908101617114,-0.0008648901133119224,0.0010801534982212146,-0.0016091547783778637,0.008146598394312754,-0.003023036359314002,0.006389746602595281,-0.005097957010687715
2024-11-21,0.017243946394085885,0.008063762102965555,0.0017689797233719773,0.008016508597159522,0.010116046933642764,0.012444544361792431,0.006649211785328735,0.012150046017463279,0.012636739028511368,-0.00257168651218187,0.010786815820804208
2024-11-22,-0.005387514413535133,0.0015432869948979189,0.01431571992474634,0.0009023253999487224,0.0005138406679554564,0.013835303853110048,0.0075127741532043935,0.005541879970720753,0.011100164641872912,-0.002165224329622184,0.009206415817219593
2024-11-25,0.0018399528150365718,-0.019936451374016784,0.010172635420429899,0.00849589518709326,-4.279351314195878e-05,0.006219629136180238,0.013293060212033136,0.010256458601038965,0.006483983807915372,0.005147723114725444,0.0054835918999538436
2024-11-26,0.015805861578409353,-0.001364125843425601,0.003624497800251092,0.005350531783594903,0.004996223845518344,0.0011838465501829987,0.00491168769852246,-0.007496951936991625,0.0019565075600458393,0.0036899732950583797,0.004123228256783129
2024-11-27,0.0,-0.0010507495931668664,-0.004941517998595657,0.005321949745446197,-0.013638299633827344,-0.0036951578742030478,0.006880566171862945,-0.0005301407260911439,0.001952762887905024,0.0013293424151781252,0.0020553039131963047
2024-11-29,0.0003617641399316085,0.004300924778456672,0.010218462793222471,0.0031256446901526402,0.009241215784003387,0.005641445653212784,-0.004655874702987006,0.005077307781834239,0.0015595450429093383,0.00540064350788505,0.005059644364073357
2024-12-02,-0.021697476688808504,-0.010628882244966498,0.008689096793585982,-0.0017655188393570498,0.00945327105626248,-0.007388918321726834,-0.015226368857064632,-0.0006331832121961867,-0.009983347830099465,0.00819799785153208,-0.0012024884905699196
2024-12-03,-0.008663574623620995,-0.00010573585032647159,-0.0007584271156897415,-0.0022449935619892614,0.0035961039103629133,-0.0063165262512931974,-0.0058835825579013346,-0.003172275241177136,-0.007504055169010204,0.008031398794381417,-0.005186648984700781
2024-12-04,-0.00012422503829156994,-0.024420031149406274,0.009239926570450585,-0.0005450297045399566,0.01812019160498135,0.004355681107647058,-0.0027274147573757013,-0.009791544122287998,-0.0037732889808337333,0.002297055126660119,-0.0027853476909145414
2024-12-05,0.0031031630597682103,0.003895611614835648,0.00814711635822718,-0.011239130554737464,-0.005072357627567747,-0.012201674312359856,-0.0025064391802671615,-0.013242337803398563,0.002980025737948644,-0.002297055126660119,0.003993990102702405
2024-12-06,-0.01247075244201934,-0.017101974832149036,0.020834184515274856,-0.005667562503637313,0.003868955448132816,-0.00255806144913695,-0.001370115955694029,-0.00390926512612344,-0.00019827930158911045,0.009156960536522263,-0.004964811498387789
2024-12-09,-0.01262793648813032,-0.0016493462282269888,-0.0031837767068010336,0.002906947253961789,-0.006540175204724719,-0.008717429273399802,0.002054288744874011,-0.00021763486819459388,-0.013785146411890992,-0.02153201164019425,-0.0015790696155217887
2024-12-10,-0.007269937306633167,-0.006846340672045592,0.0016362770677371685,-0.00415515681318368,-0.013972718131184614,-0.0024430402573614174,-0.016320371276645762,-0.010282379535193176,-0.00020114983691010835,0.015569667157738998,0.004730417029406908
2024-12-11,-0.006292298430226939,0.0016606675540500326,0.017400585282069336,-0.013694978308098626,0.014390544773011271,-0.002304849734974468,-0.002552386219917935,-0.0035244760038510847,0.002009991919692311,0.01621385538678588,-0.007652589565085854
2024-12-12,-0.0005154591992995172,-0.008108042744281896,-0.008321361159761231,-0.007981720474818488,-0.005613704721175949,-0.006438297769792989,-0.0006974903793821596,-0.006975621503969798,-0.00442742130360374,0.0018615945395241695,0.0029221725356789463
2024-12-13,0.0006442824944801195,-0.0050309383729474355,0.00395700585626102,-0.00014181536747059909,0.004276070219861872,-0.002616019802679226,-0.004193699622268898,-0.008592335100746418,-0.0008070317928634552,-0.012013848238977332,-0.0025566021028566865
2024-12-16,-0.00801756571381107,-0.022213043398414456,0.013455323464739877,-0.011987331240824517,0.009948214204435146,0.0008729179145374744,-0.005149871431519237,-0.008893015796800796,-0.0018184223916697384,0.003856107851173185,-0.005255010991896292
2024-12-17,-0.004163506270058903,-0.007476872907673737,0.0031373421651377242,-0.0007179364687095457,-0.006065495410394028,-0.009202495943447353,-0.0044689356931320035,-0.005555930761959704,-0.0071030511846106315,-0.007528581093329656,-0.0017168854342672901
2024-12-18,-0.02388137764564746,-0.030003485112159556,-0.04611246851731554,-0.013669678114998973,-0.03278422612410381,-0.028655339321693063,-0.03991874784074678,-0.02883718100120536,-0.030396227544899457,-0.02895234669290936,-0.015337501648362561
2024-12-19,0.004529942786831942,-0.008723286624976012,-0.001356709689213531,-0.0076024386734818705,0.0010759643226494475,-0.001284415926275706,-0.017323046807790732,-0.010824705597742845,0.003562817843207444,-0.0027673563459673645,-0.007129844366576599
2024-12-20,0.0158250071021504,0.00979357880456977,0.0025369925730700515,0.012542065426821125,0.014815063411184326,0.01165030818100643,0.018058731832807595,0.012345093277494001,0.014744261734228825,0.0054250462722489345,0.003508843241559312
2024-12-23,0.0033978826691956066,0.005855368162581254,0.0030284783023795114,0.009937479469002142,0.010539648466866502,-0.00022540152064909336,0.004548992254527207,-0.000775637577420607,0.0023986365702493018,0.005450484893289698,-0.0052825909182550035
2024-12-24,0.005506825923550007,0.008423742903062248,0.022863601078009665,0.004099712028562408,0.010280043775605208,0.007782193587536845,0.0066381519317446624,0.005392853592253832,0.011703250304003543,0.009422105510758172,0.006567318179802939
2024-12-26,-0.002356253101349459,-0.0008274229231517438,-0.0037173145594247003,0.0020077561351152795,0.0006649227473323194,0.0007451282187096453,0.001468954510853937,-0.0015211234607104274,0.0024464483737158815,-0.0013117758309117988,0.0031421138953957595
2024-12-27,-0.0028875167007034186,-0.00011821922332932999,-0.01666214431940105,-0.004667024534043662,-0.013384225840466613,-0.0074762693680092696,-0.0081071064425986,-0.005400993630640283,-0.007357453333658892,-0.00892493710815856,-0.004905988120501803
2024-12-30,-0.004215152777863551,-0.00011832645013232224,-0.01619205490399178,-0.012382882903125392,-0.012797907525944119,-0.010106332445205979,-0.004697728939091039,-0.013512174265133403,-0.009687851352108368,-0.010548640959298083,-0.01179694255862973
2024-12-31,-0.0009242694108806404,0.01304296190818155,-0.00754877573774948,0.0024015407974218306,-0.008351337540735138,-0.0012136368069874948,0.00789919391074756,0.004049136470364978,0.0010352278215361999,-0.00330000279168452,0.003057630585368898
2025-01-02,0.00763346677693999,0.011606498036401458,-0.013236390881465887,0.0002907043359900996,-0.0023682130413700264,-0.0034971972654354033,-0.009387289059354043,-0.011114569723390755,-0.0024861409935548195,0.004843254902550775,-0.003057630585368898
2025-01-03,0.01056428233899842,0.00930339932672375,0.02003287542464882,0.009762599927483073,0.016163906003821893,0.010756789122408073,0.013558674691934947,-0.00024026747337790866,0.007851337492331023,0.006148749604383497,-0.0005105819825068636
2025-01-06,-0.011220001608851504,-0.004583469870439227,0.00393235392388025,0.0004317759211529548,0.012645005063188108,-0.002187580486304519,-0.01380688965637944,0.006708922539868212,-0.0030918439144413945,0.01077150188996967,-0.010523581629705347
2025-01-07,-0.0024958889877333412,0.009942298720905907,-0.019548506624643913,0.004951013694973305,-0.020266753550401084,-0.0009819935349764108,-0.007475736817807999,-0.000597227510402476,-0.002273352584334809,-0.011180339108104675,-0.003489657502382393
2025-01-08,-0.0002630226958948434,0.0010230641944555252,0.002828877706250843,0.005140263606167039,-0.0003420352152394557,0.003922783805183627,0.004243126586612078,0.005480974572035002,0.003305162694824393,-0.005945531194790021,0.0018108745594282993
2025-01-10,-0.005673239525413543,0.004081019404304609,-0.009868672706098813,-0.00564140201678498,-0.022047361358548123,-0.011281591166995675,-0.024456104912523813,-0.01027130512866492,-0.02442469488234078,-0.015020828666037822,-0.013531363705623356
2025-01-13,-0.011711698379977431,0.02082494449916794,0.005644735643220322,0.012949325610756013,-0.007106225642064423,0.011657925209815012,0.012680933660270899,0.022083337449490426,0.007159313882360241,0.00041741716406562546,0.0017015316090835952
2025-01-14,0.013034008643362682,0.010690542859647323,-0.001938220447691208,-0.010374713620081799,0.002637817063461334,0.011746821123721496,0.008532077353379908,0.012370203562913407,0.012303451211556293,-0.0033441453215559136,0.000261533077226872
2025-01-15,0.01456044959581293,0.014690874226896078,0.025128258936489622,0.004063292184047995,0.01969407425066727,0.0063025637981883875,0.004238796233156261,0.009465582723802601,0.025172725215157232,0.016301082532019784,-0.003404865554254677
2025-01-16,0.024949854139484806,0.007211637749960698,-0.005426535236840557,0.0039758880127438445,-0.007735650537204819,0.012049210753074746,0.022146569774645908,0.008238114190930457,0.006647219090103018,-0.005680360945133245,0.007449599818960095
2025-01-17,0.0013961537973052884,0.007692388388369942,0.013926088201838382,-0.006754244911550522,0.015540275744896803,0.005970707610641668,-0.0002431896583003912,0.006473967484467824,0.008396683086358436,0.008662523082672458,0.005712690195179171
2025-01-21,0.015231088474532584,-0.005121650443201897,0.007302404053260325,0.016414748831038217,0.008294852597328983,0.020336294315509207,0.018092345762542372,0.012711687292723983,0.008326841831327592,0.00899518491202933,0.0046500410785776936
2025-01-22,-0.021848611171356502,-0.018353169882663334,-0.003774897802467869,-0.0022481360959023533,0.022327915591008107,-0.0023502081542536857,-0.017605833549902528,-0.008080757486153889,-0.004749668947334307,0.009923240049651838,-0.004908932847687453
2025-01-23,0.004713102278113723,0.004565732888180296,0.006024529311253524,0.013274721062364492,0.001779827417942137,0.01007390389859708,0.007997180680948013,0.0055065438842154535,0.0057364042017336025,0.002616137600186974,0.0036194110002760738
2025-01-24,0.01011508990044474,-0.0096997761433113,-0.006111513266448654,0.0015950908234856342,-0.010475698261139144,-0.004244233993418334,0.0028922645244451317,-0.0025808572835406274,0.002954149111900506,0.009003751900057644,0.005148039496231327
2025-01-27,-0.023419600005249563,-0.010458476236835157,0.005679330742332844,0.022203401594322436,-0.050260105729561744,-0.013488158124444816,0.009819369624197716,0.000561584825450101,0.010952472785452638,0.005165313300758534,0.026725730170957362
2025-01-28,-0.01387558431797764,-0.009563201498668406,0.001209667270947179,-0.007005236722219088,0.02632353644409058,-0.006632220328750549,-0.012229040505113531,-0.0032619414416856785,-0.0017520840783533664,0.004843082060972392,-0.01574640554134632
2025-01-29,0.002087127259221777,0.0022321366148041477,-0.002853759727221572,-0.005886611649041029,-0.008165381766946922,-0.0034051402908250594,-0.011647787605908455,-0.0018042387910459645,-0.0007797407738276974,0.004427300310165805,0.0024093362655426276
2025-01-30,0.020635130900467313,0.005115163000880774,0.00973839179164937,0.011467553947230869,0.0018537411566859063,0.011114616203809824,0.013094267791404768,0.009436273635917036,0.009509997146859739,0.0009810368530134284,0.009831402642296538
2025-01-31,-0.00588917883426765,-0.028348332932934817,-0.004426522132771282,-0.003195051416383876,-0.005874989882651782,-0.007058548615018978,-0.0021705532847984266,-0.007294047402585324,-0.005811669072343761,0.0040127621024499405,-0.009451250056581983
2025-02-03,0.005378581626850121,0.006256020288312403,-0.01331129111677587,0.003873489715426892,-0.013565879324107577,-0.009951972178123825,-0.0016914183237819458,0.0010131023562869323,-0.004088502032774333,0.002146534666314537,0.003917267194429641
2025-02-04,-0.008851313249426784,0.02076039325945045,0.011716381643728013,-0.0027166248451715447,0.014302135091326384,0.00029209441100874756,0.0,0.0029209102612890447,-0.0023436410635233607,0.008926841101642324,-0.008485773093527271
2025-02-05,0.009999990774069545,0.0021080611814126016,-0.011410896264516524,0.009543487573183462,0.01380161478436559,0.0007295809499110462,0.015597303719045108,-0.0007855129639557923,0.010503847639372843,-0.009706893544755069,0.006212910906224778
2025-02-06,-0.0011486775246427605,-0.018568784150106765,0.0039629747528397985,-0.008999592987488647,0.0027292029592702605,0.004511335184886889,0.002852974493021687,0.003474373724521307,0.008285968399748711,0.004282702994878207,0.0045404715588288624
2025-02-07,-0.0020456024839106135,-0.00011296891626422223,-0.01975212146364047,-0.004701059068203506,-0.008596235266321806,-0.0029810019193199366,-0.0035675622400113127,-0.012270025954033148,-0.005580680065390364,-0.0021390212247158757,-0.0015112010229936246
2025-02-10,0.010819256867476312,0.02178004895341168,0.0034076876663755584,-0.0008881462558170128,0.014497891184138467,0.008916590003267721,0.0014285713359751817,0.00508383514916666,-0.00794349609976841,0.004467224470239728,0.006156224657067888
2025-02-11,0.005051076326489934,0.008033068570895363,-0.011419197586186591,-0.0018473484020082864,0.000465537800081961,0.00036085841833166654,0.005457377456101309,0.005842751346915254,0.002525505944527051,0.0016461257360065318,0.00959808502824977
2025-02-12,-0.0017649562323684975,-0.0244076987174342,-0.00017869733815345512,-0.0014390240105202068,-0.0021602377370673054,-0.0062237897811669995,-0.008555088942153954,-0.007195798541448362,-0.0034983814635860533,0.0010636014844189745,-0.0007445806329640092
